mz,rt,20080809_NIH_EWY_POS_002001,20080809_NIH_EWY_POS_039101,20080809_NIH_EWY_POS_109101,20080809_NIH_EWY_POS_101201,20080809_NIH_EWY_POS_042201,20080809_NIH_EWY_POS_061601,20080809_NIH_EWY_POS_099501,20080809_NIH_EWY_POS_091701,20080809_NIH_EWY_POS_046101,20080809_NIH_EWY_POS_084001,20080809_NIH_EWY_POS_071101,20080809_NIH_EWY_POS_031501,20080809_NIH_EWY_POS_069501,20080809_NIH_EWY_POS_001301,20080809_NIH_EWY_POS_101401,20080809_NIH_EWY_POS_041201,20080809_NIH_EWY_POS_062001,20080809_NIH_EWY_POS_049801,20080809_NIH_EWY_POS_081501,20080809_NIH_EWY_POS_090901,20080809_NIH_EWY_POS_114001,20080809_NIH_EWY_POS_124601,20080809_NIH_EWY_POS_062101,20080809_NIH_EWY_POS_055201,20080809_NIH_EWY_POS_036101,20080809_NIH_EWY_POS_123601,20080809_NIH_EWY_POS_011301,20080809_NIH_EWY_POS_111401,20080809_NIH_EWY_POS_040801,20080809_NIH_EWY_POS_026301,20080809_NIH_EWY_POS_048601,20080809_NIH_EWY_POS_009801,20080809_NIH_EWY_POS_001901,20080809_NIH_EWY_POS_017101,20080809_NIH_EWY_POS_023401,20080809_NIH_EWY_POS_076901,20080809_NIH_EWY_POS_105201,20080809_NIH_EWY_POS_061701,20080809_NIH_EWY_POS_092601,20080809_NIH_EWY_POS_107501,20080809_NIH_EWY_POS_096801,20080809_NIH_EWY_POS_120901,20080809_NIH_EWY_POS_011601,20080809_NIH_EWY_POS_073801,20080809_NIH_EWY_POS_005401,20080809_NIH_EWY_POS_012101,20080809_NIH_EWY_POS_116001,20080809_NIH_EWY_POS_061401,20080809_NIH_EWY_POS_046301,20080809_NIH_EWY_POS_113601,isotopes,adduct
#,#,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,#,#
58.06600176,27.66549933,122.3884681,155.0084656,137.2634893,145.3825815,120.3877961,206.9546119,268.1823991,161.4622501,71.4468699,128.1107979,115.1008236,53.43071484,110.6862507,125.2009932,145.4707178,153.0235583,96.42070399,139.7351606,181.1323618,158.7446332,220.2617,183.5209716,89.24813581,182.9871095,64.11923285,165.8337614,125.0739467,138.3699041,90.68947309,207.24113,166.406433,92.94769343,124.0451604,179.1802048,157.670422,148.9520059,103.5865968,193.7088565,188.1146947,156.5107918,146.6910961,484.9566147,89.99949608,132.6487006,81.31591144,228.5142548,186.3545183,153.4689628,197.1918487,233.177828,,[M+H-CH2]+ 71.0729
60.07692936,28.47700052,166.874084,114.4189054,105.6177781,236.5195747,148.3280016,218.7824777,1522.365772,170.7724026,84.22052142,214.9131143,223.0906722,97.1743105,620.2726743,267.1056472,388.9185676,160.7800492,172.873403,207.8007381,237.1206988,716.5666521,647.4398216,626.3311548,188.9972521,393.0028554,95.81689335,187.5196946,208.8810283,156.0583641,2842.468089,183.6078579,393.0463704,149.3126759,279.0159844,327.9278587,198.0029867,188.8150485,126.9107298,127.2962339,343.7895861,317.8959835,269.4467582,151.0264255,95.57401936,253.8943647,95.42622749,185.1279219,158.1350086,1604.967447,236.0329628,804.6589528,,[M+H-CH4]+ 75.1065
61.0099133,571.8554924,4403.221461,4086.269132,6068.819765,5418.685203,2856.033092,4071.150055,6210.075625,4296.490901,2864.241951,4268.031558,4247.292315,2897.80801,4165.656332,3212.407745,6329.718252,3350.417494,3868.982127,2844.507917,4669.817981,5262.200699,6344.762854,4457.289314,4388.557925,3892.929551,4363.086038,4654.10997,3639.762089,5492.802248,2854.448358,3570.188139,3160.422166,4278.379673,3294.753557,3499.669012,3695.541327,4015.997101,5562.810389,4000.94431,6618.320055,6514.019738,5072.755048,4062.666039,3851.65851,3609.994003,2505.095484,3509.717622,5384.18571,3896.651431,3172.6844,6615.189325,,[M+H-C2H4]+ 88.0323
62.03067091,21.84299953,122.1907454,210.4725089,180.5934437,136.1016441,105.862147,220.6596435,412.8325147,137.7527068,86.89334793,181.6372766,259.3179052,188.5459913,164.7705893,137.9408926,281.2619799,137.3239673,119.4638079,165.6283009,198.6085707,166.9971638,232.217979,232.440504,191.8437437,171.6897118,132.0047734,265.4731,172.8509422,245.438361,79.29832999,184.7287148,185.5480673,76.54215552,91.78064304,143.6956057,294.7812867,140.5506498,175.8448279,226.482241,228.8050306,383.0634317,146.320347,313.431264,194.6459641,164.0823887,110.8733712,304.7043192,215.2796335,183.2903456,183.9798114,334.6229316,,
62.96307903,569.4485054,798.969892,215.9103653,218.5423539,218.8876086,431.6169043,226.2514239,243.1000321,235.4796746,335.5910565,191.5456516,214.6288441,200.0225686,199.8665014,858.8431342,257.9529923,400.3034738,235.3129762,298.2688401,235.712795,255.5564936,212.8836038,213.8615693,241.7157766,277.7626042,250.6087582,221.2063611,354.9695784,221.4358715,462.7619228,226.0660322,326.1469442,311.8567677,782.2470623,275.5254616,233.7115079,156.0388614,191.6618173,243.2083422,268.6311516,235.8935012,254.1176657,243.4196144,355.2270532,193.4865556,364.1758436,309.7226807,229.0331701,237.7829596,282.6077624,230.1361921,,
64.92433403,568.2319969,389.0195492,83.2524628,57.0109003,60.2495247,218.8388483,78.60353266,76.25183073,88.13377598,167.3166831,55.06753773,78.48825953,84.23536978,59.36885326,563.9053192,62.80086196,221.8984916,78.4982925,148.9884672,63.74892456,99.72079428,48.41459023,75.86780444,79.90805858,129.4995101,82.53272562,78.70841791,157.5115392,51.44850966,287.5230758,64.49547016,148.2578828,154.4513963,463.1697161,111.2632505,104.2576732,61.8013097,56.76979322,78.44603897,82.59727362,53.93000778,92.03168995,115.9568314,189.4208409,72.20681684,191.4433639,168.1501716,50.16124347,62.38540273,160.0039684,49.96493549,,
66.0193331,20.22200044,363.5016674,289.2987204,202.8597387,242.624886,313.1816701,494.5658911,951.5358216,424.307985,228.5917586,423.4255359,518.0658118,237.3148506,375.7774469,285.4699557,718.3920984,461.5608944,140.5781584,566.7740009,405.2478366,522.9331885,296.5860603,788.0780491,456.8178148,347.3219988,115.7082945,831.4450535,323.7258253,454.1433369,128.9492722,232.9177769,718.8660847,116.3802899,214.444446,132.6490981,505.4146926,193.3200142,348.7755338,625.1795178,629.2435199,674.8746632,393.2086159,1087.313359,360.1645518,289.4787732,220.3637673,593.115931,461.9917487,500.4271312,750.0636166,672.3860804,,[M+H-CO2]+ 109.008
67.00037915,21.71400016,80.50849255,100.5093805,64.43651741,69.95116686,91.33993015,115.3951405,177.7972413,113.0593349,83.25321975,98.42520316,127.9547101,72.39789649,107.6955565,99.26650907,157.5749803,107.0089166,61.1711299,122.1266705,98.90004159,103.1388064,80.56069124,170.8603066,101.1309156,89.36422816,46.36764723,181.8882714,80.3609929,94.82510507,55.68792109,989.5336187,162.9693734,188.2231081,89.06416993,58.33441092,104.9079671,73.44879258,86.5991085,124.2719457,145.4816706,137.2520154,104.9809967,212.1628394,104.7952608,84.46719867,74.90551787,131.5427774,110.7046418,113.7970417,157.3698089,979.8959192,,[M+H]+ 65.9987
68.04050754,27.81650024,151.9550376,177.0577346,179.4545809,247.9810687,252.8514559,330.8076295,2851.687101,339.2281663,170.6535412,229.9668472,201.7563523,80.57226207,179.3219416,330.2474924,285.0293606,219.6115789,105.2393914,293.0902331,247.7186871,456.3953321,302.3023932,347.4092112,272.1441437,203.9050099,61.02832695,458.8878248,152.4770907,217.6610897,291.8116251,166.5774422,475.4070785,104.4277915,258.5182518,204.2240559,172.9935459,209.1259667,234.8379552,247.5902786,368.7962607,374.4618313,276.6673955,555.5888563,124.9272768,175.5273139,91.30656993,363.5351244,194.9969087,313.3240915,274.985923,522.9910534,,
68.99535786,24.4199998,1753.507029,656.4239672,1493.715876,735.4210171,2009.201028,1407.605182,1936.044727,1084.978888,1004.474311,1013.546132,1217.678185,652.354667,1310.706159,1240.96368,1405.374135,1332.213264,850.2868167,1469.322585,963.4174539,1601.166948,766.9541758,3610.552056,1210.187077,1310.466069,497.5289433,1832.775178,1798.703651,1512.968836,757.8161649,590.8104975,1733.533357,943.735793,938.1228077,1086.240752,1044.714961,600.5985644,1913.752164,1226.791912,2023.178502,2453.839682,792.4812488,3061.410496,1390.747547,796.8916817,915.7591704,2317.70697,994.4780239,1639.00161,1814.422257,1448.782918,,
69.07038485,175.1730017,617.2386864,751.4161411,450.3364386,938.9004823,1226.015669,2152.647084,1518.146647,2012.845006,213.5826575,1692.494579,786.7005093,219.6963319,1494.428543,540.6691924,938.7070283,1264.322166,634.7125776,1133.363002,1281.155018,3454.977917,2880.597528,2105.768913,1379.743181,1831.931676,68.23185885,989.512875,586.1311962,1396.863751,1506.162969,1366.489477,2028.056572,177.0356222,957.1910858,2893.932538,472.229553,2522.766168,1088.839475,445.5809236,1114.907313,5379.197445,1006.994588,1405.020949,1224.465905,1174.38696,169.7160421,2278.763699,1552.860617,4771.407993,1289.739915,6391.95484,,
70.01473544,573.0474888,3081.047668,3117.547532,4774.624765,4369.921694,2794.635635,3254.819004,5101.932238,4054.405542,2648.100286,3404.242972,3266.247875,2197.555925,3266.908953,2803.907575,4815.37276,2638.982861,3203.667745,2825.142456,3258.548386,4492.471667,5080.75659,4723.515773,3453.094942,3582.066357,2582.173425,4568.834245,2708.550643,4492.068041,2529.320397,2532.200187,3194.489843,2749.361159,2798.771848,2867.640007,2551.320281,3263.10308,4904.853304,3166.545339,4636.954171,5216.803355,4283.322373,4374.524176,2757.825479,3137.170191,2123.840493,2609.101647,5101.743682,3222.736055,2865.171146,5283.9358,,
70.06764652,31.5155012,708.8262887,1024.554598,716.2442352,1669.822476,1214.640181,2264.22669,34287.7105,1160.692526,511.2237873,1159.348137,967.2301354,411.4728445,565.9844495,928.5208385,932.4734656,1006.045812,654.9213322,1670.127276,2875.533883,2311.621165,1369.480588,2383.397168,933.1402991,1813.174623,237.7878784,1583.663841,737.3352594,872.4536337,1041.579919,576.3110301,1858.623267,507.5368491,3000.645352,1229.681379,2431.765779,1267.739069,676.2513743,726.9149274,1008.325215,5484.346145,1162.327863,2430.833421,433.4962873,803.7417424,450.1503471,1743.422077,967.6810765,2259.61101,1284.839337,1999.990477,,
70.96631391,578.4054999,725.9968076,377.1355185,378.8491038,498.6672126,768.3907394,343.0977574,507.5437393,632.2716982,690.1046934,355.715247,311.0872751,160.7933092,404.5098524,753.1572216,466.5150156,858.3338187,441.0073145,566.5314209,331.0450271,145.2171383,384.256231,981.4647297,354.3027818,545.9709962,277.7842104,798.2199067,497.2422382,367.2869546,783.8473919,207.4212501,605.3421306,546.9388785,726.5065247,308.6730486,221.8364435,281.8035028,491.2069451,326.3814595,593.7747196,371.8527685,552.0889686,843.9917145,468.9021558,262.5267798,431.1675083,136.8630234,458.6772939,387.5842262,658.7736857,377.1049335,,[M+H-COCH2]+ 111.964
71.04947445,137.2524973,521.1857919,424.8858366,563.0815049,741.4004915,486.8544071,1708.85991,663.5716065,829.7401953,227.0589313,603.9605525,744.5706971,300.7769717,635.1602748,962.0645524,861.0954288,898.6535811,1090.099788,1276.740172,765.391571,1935.001468,2446.552776,594.5503798,2334.450021,735.0577292,142.8490132,944.7021942,745.4549383,1041.368392,727.9689631,1961.636506,2142.82511,225.8641825,478.202216,1798.101384,361.6026804,854.329158,516.5728777,628.4889414,1436.830541,2676.669783,501.8480087,1097.829626,851.1982519,587.5390943,280.1254148,1280.592284,844.8035667,1250.272761,378.6612121,3048.61187,,
72.07784149,30.27699995,615.6744725,1337.58282,1524.758733,1620.880481,1578.684163,2144.226401,1509.426256,987.0808587,459.2323033,1389.756064,1535.311046,622.3061252,1140.327443,1397.346464,1772.352125,988.1172936,1234.674127,1474.416239,2306.937403,2212.256238,1303.767151,2602.181601,1245.616937,3672.526205,364.7799871,1440.327685,1165.419448,1562.599579,905.5255786,1026.439365,1735.180122,547.4424823,1499.13367,1833.211611,1689.758816,2053.563878,1610.179732,950.900782,1209.893772,3055.76042,1255.057187,1946.13314,596.2234289,1348.809481,560.168334,2218.860721,1160.677925,2039.334146,920.7351842,2907.341597,,[M+H]+ 71.0729
72.93871617,578.2735178,2845.181777,1888.262947,979.8063314,1323.479381,3192.619594,1332.312463,1499.991042,2597.875611,2487.328839,1112.17522,1186.369322,624.1373775,1262.533466,2862.05264,1240.452948,3607.494719,1378.649453,2142.708702,948.6798834,2500.01821,1023.400135,3622.69551,1359.010013,1944.616149,735.3297932,2561.311782,2019.1831,1031.207597,3876.050516,614.3793619,2200.635757,2197.559198,2878.060153,1381.474426,830.7560598,960.8143749,1196.160908,1350.909462,1822.489256,976.663758,1734.589357,2754.213933,1758.672713,977.8725273,2077.741753,1586.179989,1272.47024,1321.148951,2482.865245,1039.561075,,
73.06148685,174.6580027,124.4786936,239.2639103,101.5468131,288.9939954,221.4873273,445.3383614,292.9922475,440.2042068,55.87702781,397.0506331,141.2512574,69.00455931,275.2358882,150.6654003,169.8392524,271.8764048,142.0503475,207.0261735,256.1528319,742.8372225,569.8904449,389.8233477,292.2975856,360.8141591,39.74524454,207.7179412,91.44262023,251.5359533,301.7772159,263.8938358,374.2991779,59.7113103,296.7138081,567.0957409,107.760419,435.4085998,193.343841,105.0225541,194.6380736,968.7510674,206.1924786,278.8561838,264.2920764,240.2818696,59.01532908,430.8805465,270.9072734,813.2778798,234.7485586,1228.729182,,
73.52905211,20.22799941,383.340614,826.3753838,468.1435472,286.2909936,190.4779994,785.8193859,1178.050236,296.6366158,166.0441961,526.7209877,935.8235111,839.7986653,488.6930978,317.0931011,878.077283,269.5082794,168.4035651,329.7820751,830.6530653,354.6011655,567.7742683,528.5589432,727.0350953,365.8152736,369.2672507,548.4210054,405.4489266,1006.622552,73.16244119,871.2501392,457.404055,123.9759289,207.1037723,299.2984363,2214.165394,324.6019976,435.0051304,641.0697117,597.9810485,2373.757927,340.7255173,665.0991691,557.540303,526.9416395,335.2327498,1248.464463,809.8895099,808.8569279,455.7765919,1643.413552,,[M+2H-COCH2]2+ 187.049
74.09590865,558.9039972,403.252796,8130.684484,7014.684134,7146.632043,6504.202612,7755.758595,6976.790869,6768.519072,6080.638196,8314.290939,8413.296236,6282.162882,8764.518453,346.144462,6990.642236,6308.835684,7744.101804,6117.950402,7770.004472,5987.810842,6055.21386,4629.538363,7513.852607,8278.433727,7410.196193,4357.220415,6396.210422,6736.169621,5757.962171,7102.228442,5757.26303,5519.967149,348.800181,7976.22086,8467.890209,7140.763692,7374.980598,7697.854478,7806.027949,7103.084964,7100.125167,4596.006378,6624.037067,7691.230006,4731.097971,6780.268102,5859.946078,7585.476122,6020.350983,5821.081135,,
75.09653739,562.0379964,523.2634982,443.1888627,448.353314,434.7910378,502.8282546,523.8477944,378.9038709,486.6624007,411.313004,488.9323869,468.5925092,339.517106,552.0652095,445.539627,401.639325,552.6503859,492.0903721,366.3291388,449.4437396,489.2050529,371.8645632,536.636373,448.518379,474.9559585,357.0074349,552.6970849,317.5611883,425.4146818,487.5306903,349.5181791,386.2065206,330.9918183,456.2621974,410.8537456,416.1540918,366.7822719,464.3715872,483.3232,430.0883857,416.7253429,436.7074694,542.6905344,307.4177589,461.3165628,292.8136172,270.8397348,315.2270222,470.5908226,396.5999706,360.1809635,,
76.03395084,140.3130037,77.49572081,667.7498955,1758.769265,284.2376047,186.951892,1249.266846,1674.149386,248.1137475,73.38668823,350.9518239,319.7181859,530.633295,231.0175212,524.1591265,1331.046041,385.5340269,229.4527245,1647.136963,1080.361352,845.5943476,546.2350865,885.7573679,548.7116805,447.5865691,68.84416932,1048.393777,609.759976,601.4291694,125.6159005,891.7375025,408.1070363,49.64616056,1317.283407,547.2596383,586.7957622,1070.620393,255.563489,426.1795012,553.3378474,1118.229712,459.669679,1125.118221,171.0930601,236.9304408,69.1108884,1331.499768,206.4752561,845.7956469,442.7298957,1606.047894,,
76.07597312,26.73649933,3655.025798,4153.334122,4759.952529,3781.336056,2216.826856,5360.110384,10057.054,5209.102577,2063.602876,2850.022153,2328.467294,293.5076185,3377.285451,3068.050623,4580.780543,3263.721704,4002.838114,4616.526513,2689.193023,2835.610797,9084.13987,1546.039445,1613.059504,2811.291225,1600.007967,3729.855535,3895.439203,5639.852281,2644.315864,13174.59663,4341.730705,3056.681376,4395.554017,4875.939736,6427.876192,5201.86652,1748.53113,5504.718141,3675.114261,5161.621058,2870.367976,3857.630826,3624.848362,3644.150329,1521.911567,4209.343811,3474.127527,3511.043482,5506.877474,8771.801893,[1][M]+,
77.0391893,162.9034994,1982.156488,6612.874762,16509.55693,4238.123329,19441.62579,13197.80931,28011.68065,6646.008604,6662.952187,9925.003578,9344.477177,540.3484564,8274.627731,15188.83347,16180.42737,18131.26031,9193.840908,19207.38324,19991.80191,19908.56945,7675.369078,39671.99291,15381.11635,15533.66346,1608.827953,23812.94029,14083.75391,9023.685517,8578.219545,12918.24253,29244.95268,7155.802254,7094.276117,3252.87885,8926.08366,27487.5022,5996.866421,8121.168942,8412.469154,8109.603913,18613.52577,27481.93796,4428.822802,15210.5297,9034.766662,16920.21914,10518.30495,24801.90339,9766.526302,24313.82663,,
77.08587697,26.17049947,189.269769,211.6348904,240.8496417,224.8974705,156.5214095,276.7111115,393.4510207,278.0732325,116.8102995,150.3141893,146.0678336,47.70157957,175.7832519,189.7350879,232.701829,172.4709475,186.8064757,233.899642,154.7071484,174.1559528,424.6227145,97.73236483,112.1301009,142.1282334,85.08076944,194.7169256,212.3091379,259.0659071,151.3487967,483.2165435,203.8620307,160.2753574,200.6087028,252.8029802,324.4498695,281.0592821,107.97557,287.3186354,194.1604909,249.8338098,157.7540543,200.9193178,187.688896,173.3890459,127.9898921,190.0988621,177.8263385,172.5327406,227.1032668,419.3548876,[1][M+1]+,
78.04162621,163.0069991,254.8120911,465.0236056,1226.762042,322.7852098,1690.125488,855.4927085,2017.125157,488.3636876,515.714203,736.56878,730.3820893,45.84624841,570.6983085,1087.596763,1082.327995,1344.757167,681.0429099,1166.106921,1566.262938,1880.299569,556.6447686,3327.181298,1157.493125,1376.183909,135.9270732,1771.543563,1011.355523,680.3717735,623.1100365,958.2648166,1755.566709,531.8658831,577.0629949,268.0683268,678.6638666,1863.86634,466.2781497,601.6832522,654.4353845,636.8753839,1391.285385,1707.162978,334.5605689,1128.296483,669.0341237,1281.524213,827.7013673,1656.928779,569.2961863,1614.442675,,
77.99761361,573.8295,347.0234221,471.1757652,217.9569305,231.873465,216.9621085,164.6941537,237.8271369,228.8238469,264.0401426,215.1386073,201.4287286,213.1638088,199.9621019,289.2256671,297.4482825,277.1998687,246.5436181,231.096227,143.6078136,206.5980157,256.3694123,364.9493457,245.8358745,190.2367941,239.7431205,263.0587184,337.9793845,250.715551,319.099958,233.7640738,282.6394027,320.435086,294.0858058,356.6638648,290.5641158,183.1251961,239.5082036,227.6251263,243.2093285,214.4485971,225.6285404,233.6550554,362.4445099,208.8701776,321.4781541,353.6455548,294.3301334,194.7087967,275.2131449,240.1125308,,[M+H]+ 76.9904 [M+H]+ 76.9904
80.96420763,24.14000044,4549.319128,726.5503546,491.745998,1386.058924,1169.906595,842.7890985,1816.482931,1075.976237,854.1784339,1060.334102,601.1223694,1059.163838,599.8136142,1216.254232,1843.013361,666.7533063,784.1695057,770.2765101,783.5000962,1034.477542,1897.016503,2702.734473,4123.952494,1641.61472,1146.693413,1332.313707,879.8475749,758.5008674,755.370877,1657.956701,964.496295,617.2577687,5088.410262,2708.792061,1303.659922,615.6691093,607.1489828,798.071438,750.6175407,1693.688772,1510.258279,2597.08286,2718.957701,790.8798126,765.2834057,1391.271648,610.9662796,961.6977701,3405.349953,726.5142475,,
81.03526152,110.706,1189.178566,1351.888275,4127.366072,1927.872869,520.8053764,4491.30393,660.8586715,389.7592279,221.8566875,555.7855624,1186.373503,138.0983838,255.0434789,3124.503538,950.9785693,2163.646979,234.7870615,2688.66672,8289.847337,1061.338397,554.6660384,2516.862937,1701.511988,711.6403115,1345.265509,621.8337596,2558.0832,1331.604457,263.7762063,818.2956376,6632.136305,896.7386379,372.0971123,683.3895144,486.4034808,3300.581426,1466.365806,1488.154528,1020.146146,637.0385902,3287.759287,958.9410948,160.8114449,857.0272012,1260.6929,2661.839174,838.7508616,3027.295342,403.7344915,14075.70343,,
81.52061274,573.3615135,8414.226744,12191.44851,16853.60027,14910.07856,6003.345049,11936.42042,14016.58563,9552.321661,5609.404909,11384.98167,9190.613712,9284.99471,8879.885067,7263.104989,16163.18958,6158.64378,10054.61588,5546.52072,11431.54324,9714.142287,16103.56688,9316.066128,8760.461311,7316.419791,9059.339043,8977.092314,8921.097675,16253.52206,5858.376977,9599.641737,8028.871339,8735.497786,7243.584985,9596.944209,9914.870088,11046.09821,15044.87014,8816.479495,13148.77291,16250.56281,13122.56589,7840.706439,9756.142367,11396.20169,7838.723981,9207.796521,15487.06309,11781.85792,7655.715548,17783.55271,,
82.01530305,19.70199927,4830.706307,5160.035123,4015.948098,4510.309206,4361.435401,6158.925411,12158.01715,5694.008529,4832.155735,5677.123993,7124.241021,3979.561583,6176.197681,4478.905472,9397.018958,5256.76227,2995.515859,6447.936667,5652.499124,6686.74408,5998.213359,8121.411731,6156.638812,4770.137926,3229.513822,8793.835772,4342.468003,7374.279053,2228.76952,4212.34814,8101.611152,3100.646813,4319.610536,3753.582133,8003.392111,3325.513635,6420.266424,7153.057951,8489.593398,10428.52325,6242.348636,10925.3321,5296.844635,5118.374731,4607.1459,7488.543733,6131.088773,5867.19474,9788.872559,8780.579293,,[M+H-CO]+ 109.008
82.53643981,572.9929962,1899.33735,1631.144629,2399.60337,2130.195387,1304.17872,1593.374495,1829.875162,1385.473579,884.4059674,1774.207627,1261.690317,2626.102501,1221.78237,1848.031165,2000.440978,1291.655959,1212.701945,883.9395017,1500.597418,1555.919199,2239.432485,1564.44467,282.6775067,1110.770112,1732.062485,1401.793435,1896.138752,2378.630446,1124.962826,2053.100853,1250.426239,241.1630864,1846.769066,2335.365749,2597.997945,1513.668393,2174.203945,312.2102136,2059.164044,2119.384363,1953.030468,1425.323042,1908.567899,1538.782729,2193.760905,2033.732427,2106.114196,1565.650131,1028.322446,2216.898056,,
83.0281263,22.58799972,2602.580229,1856.002486,2015.613082,1984.958885,1572.070923,1616.081739,3785.715262,2234.760085,1150.733719,1938.415729,1977.938851,1579.706628,1888.919096,2028.527158,3512.125904,1976.1728,754.1682638,1698.623998,2192.836071,2564.971641,2309.353214,3593.124736,2719.356227,2865.46741,1284.302123,3481.455536,2193.600808,2453.226634,1018.000015,2226.601756,3191.832325,1270.596494,2523.689744,1774.946283,2905.552744,2012.39286,2114.116886,3001.716694,1981.80551,2643.24964,2332.986131,3840.176621,2745.259248,1613.824142,1478.877552,4371.391855,1794.885475,1657.575352,2900.230851,1664.638731,,
83.06122948,171.4170064,512.9598984,1107.102209,1346.563169,1237.287595,1337.285537,2449.211538,1707.132605,1733.113686,726.2432987,1581.990197,1025.018308,142.0335355,1215.816827,1268.728572,1810.374127,2070.439906,952.64831,3414.893834,1520.432189,2518.325112,1378.542585,3428.254637,837.9796133,2243.92229,131.3194034,4452.3702,1257.664499,937.3553677,1406.876597,539.8256934,2099.445951,369.9831285,1333.528371,1274.741937,584.5346153,1545.904873,618.8223046,1969.920733,991.8746644,1934.639776,1089.313703,2722.524215,1116.015628,1200.599233,712.582942,2361.771358,1414.021126,1851.007207,2820.86657,1787.393872,,
83.08490826,211.5729966,462.5391475,692.2332351,2850.642447,663.7387737,687.8062182,1387.808,1336.853971,1872.419818,815.9915659,916.7643787,913.2679794,461.1421781,444.0069201,502.4937006,2621.444255,1400.670311,674.1560631,1067.471885,3244.3765,2321.892428,1746.278372,3141.158009,2123.871317,821.7969281,505.1100246,1493.217059,1424.348229,1281.215453,493.4058231,1144.058705,1365.923923,874.8632651,600.3704503,1652.560376,854.9048504,4887.478641,953.1694945,975.5618807,9056.55042,2604.346328,3906.555974,4475.08856,520.0010712,1348.808007,988.9021897,1339.363082,1168.361777,3475.250414,802.5492487,7896.411578,,
84.04502031,171.9324962,8064.529001,13675.32395,16613.43491,15979.51409,17170.30475,32073.96355,21552.10672,22671.15556,9758.680414,19336.16378,13263.12398,971.3923543,16363.7838,17430.71554,23720.98414,26313.96449,12824.98481,46008.96799,18552.35409,31051.76374,16733.74816,43007.30467,12128.70824,29387.77988,1070.657027,63308.04447,14266.30416,11308.40781,17140.28639,7881.711174,25554.89067,6719.424938,17649.33246,17887.88084,8297.834328,21667.41688,7038.785101,26166.30492,11848.23021,22920.57185,13219.49865,39319.43986,13978.2192,16883.79049,9823.033684,27867.74738,17737.43215,24305.51987,40694.9252,21153.59194,,[M+H]+ 83.037
84.04481268,524.0554838,51164.43665,46411.3077,43468.9853,41758.18094,45571.82217,43958.44052,40537.78748,34780.75389,43420.84368,38679.89226,41437.89396,49419.36231,42337.55105,51959.30512,42350.74284,44962.63998,45683.2059,41004.07711,39547.36189,33415.65766,40628.42098,31579.8778,45248.56431,44059.52918,51279.75349,32723.4556,58007.43406,42498.32481,44311.89523,52317.79394,43369.72471,50435.9136,50711.81039,62942.09994,58752.18301,38195.60183,44148.97434,44172.62677,41719.43723,41670.72565,40393.10392,32206.90546,60593.92515,37009.27715,45807.3992,59151.73491,39421.57899,45442.14436,43366.09738,41575.53572,,
84.08136436,29.55150018,1128.461096,1155.381812,1391.162432,2465.246117,2199.483735,2805.930639,3942.237184,1447.764606,815.8801514,2594.705917,1978.366376,718.2056933,1683.684266,1757.442498,1735.430034,1623.870746,1068.96816,1990.677907,3074.007431,2758.852903,2385.901913,4978.12394,1807.59815,2950.808296,543.8759076,2929.831799,1277.757123,1185.277074,1156.772637,798.985936,3552.193724,825.8422373,2511.138078,1790.89789,1124.372273,2782.137781,1846.468168,1550.201522,1786.68079,3024.764509,1679.406764,2908.445089,848.2409974,1663.714967,950.7529849,1859.756963,1743.478291,2550.129465,2200.28044,15551.00133,,[M+2H]2+ 166.15
84.81845613,171.6400019,91.27490035,227.7037538,379.7846827,330.6299954,238.3298767,466.9100751,341.980034,415.115837,202.0615353,378.9916657,276.6524685,46.48964989,343.5405414,409.8660993,536.7195542,407.1638031,223.9222091,632.5178577,279.9644062,437.2336633,232.6111355,643.8028097,215.9097426,549.112338,59.05557676,725.9135947,190.9584515,212.7818906,317.7769079,86.83292767,451.2571519,83.70920692,358.249385,326.7174952,105.8219925,316.0229158,98.95538562,656.4405175,158.2638196,450.3233591,228.8400705,416.8161862,267.8948399,339.0970146,100.3281332,412.0031071,216.9618732,287.0095278,495.5772361,357.8320591,,
84.96581038,19.18999929,10131.95684,10572.36236,11171.28392,10284.63941,16579.52494,22399.35201,16361.1832,614.4319222,557.6541795,6148.140358,11278.78325,375.0290543,927.6664941,721.4098398,11589.42535,10511.64523,12178.42379,12252.45166,17679.35217,28651.11898,9741.913935,12867.39239,20852.06782,31248.21514,432.5979541,11184.18891,9736.564906,13463.51119,3493.093762,7957.261263,18701.50236,5107.289997,10943.73036,10034.17754,14282.57599,8048.781314,9723.993481,10754.58122,12911.17182,26578.79202,12594.23496,10261.19705,9116.791972,9807.636484,9314.708582,10577.86507,12146.28576,42163.02667,12613.39396,19427.04457,,[2M+2Na+2K-H]3+ 65.9987
