mz,rt,20080809_NIH_EWY_POS_003901,20080809_NIH_EWY_POS_012201,20080809_NIH_EWY_POS_062301,20080809_NIH_EWY_POS_111201,20080809_NIH_EWY_POS_012601,20080809_NIH_EWY_POS_094801,20080809_NIH_EWY_POS_004901,20080809_NIH_EWY_POS_107701,20080809_NIH_EWY_POS_071801,20080809_NIH_EWY_POS_116301,20080809_NIH_EWY_POS_087501,20080809_NIH_EWY_POS_082301,20080809_NIH_EWY_POS_076501,20080809_NIH_EWY_POS_101701,20080809_NIH_EWY_POS_064301,20080809_NIH_EWY_POS_042301,20080809_NIH_EWY_POS_048501,20080809_NIH_EWY_POS_122501,20080809_NIH_EWY_POS_116601,20080809_NIH_EWY_POS_056701,20080809_NIH_EWY_POS_032801,20080809_NIH_EWY_POS_028801,20080809_NIH_EWY_POS_112701,20080809_NIH_EWY_POS_025101,20080809_NIH_EWY_POS_064401,20080809_NIH_EWY_POS_014301,20080809_NIH_EWY_POS_029501,20080809_NIH_EWY_POS_014901,20080809_NIH_EWY_POS_040001,20080809_NIH_EWY_POS_074401,20080809_NIH_EWY_POS_013401,20080809_NIH_EWY_POS_103101,20080809_NIH_EWY_POS_107401,20080809_NIH_EWY_POS_016401,20080809_NIH_EWY_POS_027901,20080809_NIH_EWY_POS_122601,20080809_NIH_EWY_POS_045901,20080809_NIH_EWY_POS_036501,20080809_NIH_EWY_POS_078601,20080809_NIH_EWY_POS_022101,20080809_NIH_EWY_POS_101501,20080809_NIH_EWY_POS_081301,20080809_NIH_EWY_POS_043501,20080809_NIH_EWY_POS_104901,20080809_NIH_EWY_POS_123901,20080809_NIH_EWY_POS_081201,20080809_NIH_EWY_POS_075901,20080809_NIH_EWY_POS_117801,20080809_NIH_EWY_POS_118101,20080809_NIH_EWY_POS_075601,isotopes,adduct
212.0685703,132.9980013,1765.100962,3438.169304,686.1300805,4034.862863,2585.590827,6257.131035,1174.434344,3723.957575,3756.811571,939.7281853,2765.886267,7126.385135,2328.714211,5370.352786,1835.521778,2669.433283,3198.449717,4142.241146,4563.185899,685.4939428,1305.465937,305.3380169,5617.779127,1460.394586,2734.4182,580.7263893,508.7864051,4201.72378,1715.247937,7907.633717,418.0887297,5521.471534,5554.909391,2711.472258,2897.79614,6868.00789,4415.831672,6119.134364,5928.466637,3142.286001,5542.152475,2238.600297,6781.544583,7781.970651,1998.308508,22551.59146,1941.300689,509.4414267,4113.575641,1698.211626,,
212.8493117,20.34449999,449.1893383,4855.45467,1009.079853,1002.465229,1033.509906,7683.677672,348.3725965,2398.559982,11753.24262,1279.648944,992.7999414,1886.07413,1260.987608,492.2930873,270.9532481,1036.435321,1440.589846,5191.105053,391.3207458,6505.585791,1633.175553,445.0566479,917.1156296,1234.213406,493.4636299,1157.881919,2935.902756,2311.514163,2959.363024,384.8638839,675.4042263,829.9299026,2288.296213,416.1350983,776.466494,1756.460252,687.0235666,1369.25839,4117.313712,1171.639801,6418.637646,4328.44208,1257.50432,1320.000319,298.9221146,9201.705376,1101.194721,649.4740925,2491.209442,336.4399492,,
213.0784074,118.5169976,1270.079747,2422.951857,1966.532421,6217.909252,2562.095383,6529.838535,774.2947839,3198.07542,9248.259062,3224.748813,1429.715511,4854.81148,1779.213765,757.8907371,3199.653405,4739.35222,9499.42959,7103.601427,2810.390841,2673.757513,856.6824417,515.4072615,2261.97099,3550.870386,599.6820853,1561.15148,1862.89574,8159.977817,887.4798786,4370.237641,563.2947026,6583.31277,7835.691925,1104.020495,770.4199131,615.8350531,5374.519474,984.0688505,8995.54935,2522.248027,2286.414356,9292.165608,5409.890175,3863.29518,5347.283333,2070.686275,3070.314915,2362.13324,18390.31391,1971.91881,,
213.0379674,209.647007,320.1220816,463.9248485,1559.106242,227.4269005,279.2001969,1222.977902,303.6384349,525.9161301,1039.059799,676.1453706,804.8269703,1576.764469,486.6354447,506.3910641,279.4659275,334.5513623,1048.883447,618.4710073,2077.583753,568.4947385,351.2542889,183.900484,440.6010006,214.3086206,377.2665311,952.7373077,571.0309261,571.6396249,408.8708525,680.6369419,335.3082473,870.7081329,2912.115753,11245.23842,325.5489638,945.5487792,705.2924038,5887.444293,702.6894972,844.4938562,517.6787043,599.3994782,2072.86783,1294.552015,703.3972875,30863.77002,1544.179104,521.4244186,396.685074,340.4818899,,
213.0484426,36.95049981,1361.720937,2570.395354,2909.533061,1906.29342,2163.438059,2581.107779,1192.823838,1769.481576,2662.814913,5129.550203,2985.821777,1661.512137,1408.23035,948.5058656,2199.267253,1670.813775,1709.693427,1616.884992,1317.201841,2382.208888,1424.097155,1702.729743,3636.048562,1177.128841,1544.445495,3588.186289,1831.262648,2740.445187,1647.364992,1288.626999,2764.735011,3732.948386,2448.136363,803.602312,1027.51397,4993.909026,1041.685201,2251.182084,2343.825611,3428.017189,2399.592462,1672.530214,1599.399065,2433.321907,1830.527439,2524.065042,1285.186965,1056.828358,3795.304923,2346.57333,,
213.8885554,571.5904727,304.5871163,306.772194,339.7527893,351.0569437,350.4474489,455.4970724,268.0541405,327.9377059,328.3527519,410.4988728,599.5805369,313.3209589,299.6494077,362.2923544,374.1381191,775.2701997,516.7020651,589.3910586,380.8596486,406.0086756,252.7219744,273.9660576,370.1858586,266.6751835,379.615613,341.6774064,275.3745374,322.8947331,944.8560515,285.9672231,306.0801164,360.794442,334.1801578,350.3673907,270.8211782,590.6972958,695.6111655,309.7025102,342.4136193,316.518901,450.6908052,315.0680491,788.693711,344.2377219,662.8081285,275.0387513,350.9447741,378.8608581,386.3260391,271.3257077,,[M+H-CO]+ 240.882
214.0202563,91.41950023,2404.599136,304.8400735,3244.360883,3834.96665,2314.427684,2774.389032,3601.478328,797.6276351,1948.531798,515.5384166,174.7429467,1054.182999,4779.812515,282.949916,2696.406953,418.5761159,1613.198465,3559.939276,1541.280813,932.3264014,2008.082351,278.8834481,1127.178772,1150.545682,2482.847065,2814.17953,677.5182679,2759.445291,1054.769455,485.5211885,637.801716,877.1102994,1307.520334,1670.627547,590.8581146,262.3154997,1747.548551,3434.673894,4211.510447,1723.237281,1467.365558,3262.258807,516.1350848,1227.154911,571.5766884,1252.457411,326.5263315,297.5922371,3354.752926,430.7948311,,
214.0833753,138.7190039,451.13793,1222.908707,876.9396214,819.3322916,1786.880158,1307.059077,512.3515154,3186.918304,1035.375707,2049.807192,1987.674726,4443.485425,916.2092577,5978.016249,1862.928082,1736.366784,780.1695785,1072.29131,1102.034033,6035.55849,3242.632569,1558.581562,6635.099799,514.9328603,695.2371313,905.2879481,2009.109,1100.414959,539.5721055,3308.975186,1164.698793,7382.497504,1781.477521,9164.987399,766.161457,4023.359192,701.7693587,1046.074753,870.6330214,1530.497943,2755.296888,1080.983834,838.1786404,4169.262496,414.69347,1289.341628,1149.095324,471.9011124,1045.939637,3755.125285,,
214.0549662,21.47799965,484.0324501,496.7688683,1133.980277,684.0330152,1167.434491,566.1795391,794.5429094,522.0683372,545.2563259,1290.805597,534.7480471,599.4666965,982.5997865,846.0246304,1374.406933,745.8053566,490.2286733,579.666989,1201.187585,788.3220931,419.1513527,619.0872694,603.685995,251.4030384,555.6123106,1183.926219,516.9256534,600.9641365,461.0158634,555.9155571,596.2464539,830.8761866,579.8679155,688.0596267,327.3454189,811.8827302,412.2578645,590.2624164,526.6014169,723.071317,464.3277959,375.037888,343.9356591,632.3243395,2647.627002,626.8582973,554.659449,1367.870677,741.7018599,694.2303729,,
214.0862549,188.4509981,1892.757322,447.4139499,368.1260732,360.7853615,984.5456505,553.3197982,329.8256391,838.1484926,1863.157456,2665.207641,1234.938713,1563.511773,259.5339919,3405.051562,147.2754642,460.4779929,660.7084747,542.6832174,583.8246551,1064.07734,519.9928205,6293.525723,3250.628323,278.2337875,968.2786742,743.46006,563.0640887,1181.009187,264.3758739,529.4418525,1593.433709,792.932012,739.5860606,1977.693446,936.6137145,794.085989,807.5861729,3812.835573,1108.62207,2058.087069,1526.893606,243.1894508,536.6504979,435.3440407,270.5419126,5760.01539,169.5770308,230.9986516,2492.019191,251.3112048,,
214.9174701,568.2995071,1625.545657,1526.773464,1930.529057,2643.72625,1404.827551,2772.780124,1507.542599,2943.439373,2067.735631,2895.818525,3220.193342,2377.793655,2154.561926,2832.760505,1674.529588,2480.674505,2488.961335,3273.370863,2798.696451,1899.194071,1052.309886,1154.098456,2573.201584,899.007751,1471.155991,1475.324378,1142.607378,1347.768467,2321.903386,2036.246901,1494.897166,3006.493138,2772.160961,1438.159521,1105.659854,2996.331615,2669.937822,1500.488163,2565.552204,1130.566301,2993.674592,2767.080504,2696.02884,2493.14143,3050.546748,2450.894282,1975.038443,2812.934821,2402.644172,1907.800031,,[M+Na]+ 191.927
215.0162456,32.36399954,11364.46214,9446.572201,88385.18823,75101.16776,28970.91145,20045.11665,40939.02577,26207.27216,13975.46127,93642.72441,30737.22414,63477.45447,30097.06665,118605.2313,27150.55066,34484.25023,31668.41532,42571.25429,71164.92521,62808.9118,40818.16897,46703.51121,51730.38948,38839.56684,35898.69407,51453.1279,38310.58498,39944.88411,53091.20493,28860.47572,38701.02732,52600.63166,20004.96572,40585.06968,35438.0556,65391.9825,60955.16276,9966.398327,50232.57211,45878.32632,46363.33625,32037.26306,12161.63668,120661.5689,12496.03997,4390.481046,48843.26188,24438.07113,39014.25184,71207.46158,,[M+H]+ 214.005
215.8996808,569.2900186,273.2718249,279.2044592,279.8349779,323.473872,286.6322229,369.1503272,220.0165003,289.1029063,309.6210375,367.1681157,384.0218581,263.5438054,254.4829028,360.5531232,250.9063848,483.8027208,365.2765426,486.5560493,333.0588228,275.9019883,201.0219137,214.5727597,308.7626162,206.0319232,260.1233176,244.8626896,188.4443204,252.6694877,474.4015722,247.9289045,278.6511963,343.0127178,303.082938,282.9836242,216.200504,466.9651607,361.5414428,259.3376263,343.9722631,253.4637055,332.2646525,318.0654003,373.1089317,341.1944288,493.5572114,287.6351928,283.6906261,305.9569153,346.4970033,268.5643135,,
216.0229298,33.49999985,1826.407094,1658.033791,7494.710829,6010.454512,2928.292186,3307.73404,4371.729152,3220.117503,1618.14246,10067.55725,4055.528321,5352.99973,3105.665451,10031.56596,2903.460825,3656.726727,3181.790438,5359.979275,7574.376179,6266.789586,3444.677672,3989.469891,5045.438583,3227.821737,3131.84549,6609.524734,3293.480122,4116.552712,5287.110498,3641.013853,3915.851579,6190.328909,2302.603869,4046.202793,3390.359876,9494.072317,5244.395812,1427.243359,5667.104154,4752.206309,4884.75432,3324.128344,2439.13557,9220.510478,5507.153442,1283.774963,4355.451633,2636.461464,4760.76203,7422.427779,,
216.0649083,188.5175002,323.4787172,432.7727783,16099.11672,474.1754514,1145.065127,1829.036508,137.6021251,1997.569679,2968.680534,3019.162131,677.2069307,946.4724895,1632.627143,580.8300737,685.2252971,669.7906664,5327.666417,781.1491121,768.8851376,3041.618219,1130.658026,1033.087015,2072.792593,866.8137084,1873.945659,522.120541,1482.691883,2182.984791,402.5326021,396.1368091,210.1836888,1840.093847,1499.623077,1146.467703,3390.325118,640.7209506,465.2127033,1031.167017,683.3655446,3844.087077,2256.491523,2471.406965,486.8305446,949.9458452,102.2078405,877.5876715,357.0697142,1422.75013,1760.975358,351.1026332,,
216.0894529,217.030996,913.0527394,816.9888221,353.8729575,782.236559,501.9178488,1546.080043,131.2428005,306.7259638,1398.270912,458.6993415,1160.30443,128.1642546,258.873326,396.2271647,200.9265371,185.9596221,1289.578743,644.5259804,250.2864155,343.7274639,160.0905104,116.9196273,1314.002933,656.111822,328.9624847,569.0887846,534.9921259,650.7464502,400.6610253,753.900798,92.04041236,4843.716508,10371.32957,1319.471509,202.2428554,14897.97376,228.2865345,291.5533082,994.9319115,2187.531753,606.1937575,2051.229036,677.4211188,674.6038358,866.3789949,1561.170547,193.9630101,897.6311417,909.5694827,205.3269855,,
217.125006,26.99099948,5409.999942,13480.32934,8651.533876,14368.85254,7163.304859,4822.890658,4232.355465,8920.254279,4968.451706,15174.42591,6257.455541,13131.32829,9716.288154,5750.649742,6847.604371,7160.47344,8272.971549,19043.3145,10759.57246,12211.6673,6870.660129,4373.919937,15029.74894,2807.74674,9001.339768,16126.19486,5539.985388,9240.976496,4837.117129,4418.168522,11379.62567,28837.37467,11382.21936,7501.022869,13809.72417,12264.21571,3900.073944,17468.73936,7400.482171,9757.949993,15763.09957,8136.851132,4308.665248,8891.275621,9766.026342,54723.29485,3714.906853,8046.663219,8441.150286,9770.479579,,[M+Na]+ 194.135
218.0438134,111.3569995,8757.209361,12393.09402,14733.34647,6729.964981,13354.30107,20980.72313,4175.467104,15449.56067,45642.87925,48037.51438,3857.331747,18255.34783,5316.859634,34020.20022,8635.129763,10796.40737,74053.96418,5250.130267,37535.48497,13907.47723,29771.12287,5738.768388,13517.32197,37262.13654,8687.036223,6086.979519,16278.67255,18569.32935,6438.789288,11881.19066,4700.703936,7189.49258,17551.15421,5393.985019,34208.2693,8530.342235,16226.07179,15766.42455,15263.16532,7550.106616,13567.51604,49776.47264,20414.96649,24137.00526,3801.690582,5479.133779,2889.940329,7341.629955,10633.17315,11156.61347,,[M+H]+ 217.036
218.1557409,427.4719891,657.7503755,939.7246631,680.9547862,721.0693815,963.582946,853.6112713,650.2274962,651.0326237,604.0360299,696.6132404,737.8628473,546.6838903,563.3509326,809.7843577,801.180313,936.0004802,865.8295102,856.1538512,608.6583625,786.8930755,653.944918,730.4855965,662.3645078,703.3182992,761.5184373,922.6401012,753.729246,935.6964425,831.0803933,605.1018938,961.6631039,752.8214941,694.0884897,1018.103386,687.8488539,803.8293068,776.1363781,718.9591532,668.1966032,759.7912102,763.147599,555.7651099,850.6676539,670.4320385,1022.258503,591.2997803,554.8348516,596.1816727,568.3620065,612.4371005,,[M+H-CH3]+ 232.18
218.1385247,61.25849899,9652.735319,2304.275103,5404.2905,1227.78633,1272.842052,2298.267305,2272.750952,13876.21772,2136.433205,10155.85,2479.417162,1372.626826,7502.994281,15765.70774,639.8775703,4398.332951,3155.220583,7558.380309,6967.137615,5398.083945,1572.120243,483.819998,15099.66727,555.7292643,14357.50484,7471.900006,1643.494608,8069.320869,3680.616213,13282.5325,1327.334574,17896.24754,6935.976803,3264.362015,6406.166564,2917.319069,5233.609156,1372.353213,847.6157835,1738.126638,2002.316655,5571.365195,18740.44853,6657.463995,2066.575296,168.9400673,9848.503066,2297.945562,1744.351497,2295.083798,,
218.1515423,26.40449929,620.3661565,1636.92353,1552.095944,2300.814055,331.1507959,713.6994665,796.6278727,1227.819803,792.1070004,2600.033652,856.8308094,2008.438558,778.901349,774.1391836,966.3331065,1150.401538,1489.820784,2038.176068,1600.832739,1643.30106,737.3149426,702.4838882,472.2431042,450.6334336,907.779841,472.1907081,879.6674124,1336.889102,725.0436953,555.6133703,1551.805027,4006.791137,1329.864678,1130.784764,1455.349107,1499.333955,655.4512556,2370.901688,913.7255495,4275.075231,1978.038746,579.6754959,2188.237375,1051.354836,1543.343933,7097.275848,526.1722823,851.6958375,1783.911777,1095.987492,,
218.0438204,185.3519982,9330.731803,284.4925633,1397.276921,2434.238235,1228.440822,1722.209205,1959.645942,614.6267217,38327.8063,4421.546771,360.2167015,5957.418058,1532.687119,322.3831414,906.7840773,4650.724885,3207.240943,3009.432138,1209.830182,368.0909302,476.2986307,390.9428893,620.1982346,1695.401948,10861.3042,792.6244599,387.9486681,8692.655208,1222.385726,188.9770312,2739.809806,2946.503702,5326.377883,2538.57182,1781.306213,474.4340379,7813.094092,9830.922552,26195.82926,412.1887315,395.0931447,2528.521298,4934.176267,1531.591709,2599.298327,7828.044454,1233.155535,1334.892399,1503.697714,210.2349619,,
219.0270599,113.7855,2211.561267,3928.540387,4864.653661,2838.034295,8173.926406,4301.868631,1438.244048,3665.434952,7743.884408,6069.037194,6265.658711,3384.345315,1323.576511,5203.228092,9486.944329,7355.717413,10228.10664,1234.509434,7994.006629,5229.499878,7126.258163,3569.983089,4184.212178,6598.243024,2881.023899,3269.422074,6751.441795,5527.865912,2703.798938,3243.876163,1105.771579,12175.96404,12041.73872,1620.395399,5788.408095,1090.495693,3659.767064,7546.721163,1767.639341,3332.659287,5011.477066,6077.41084,4464.357714,9436.743658,1413.210189,1044.885833,839.8217659,1895.164222,3070.948383,2576.182642,,
219.1045833,163.1629964,2363.774722,3221.585107,3723.142264,2674.492322,3477.227692,7589.562176,836.6941555,3776.148868,9281.04637,4200.278692,1909.850732,4493.46622,2030.339569,3324.014628,1853.692388,3219.21101,5390.781384,6223.954242,7473.751218,4019.111426,1879.7924,1088.250221,4047.019713,933.3645545,4515.192678,2988.914962,2683.640921,6680.914151,4422.117204,4581.09341,2237.277983,5509.320113,6204.498666,6646.319976,1831.83032,6440.94448,1262.445367,3275.485793,4155.702438,1759.530327,4155.473578,4999.236034,3512.431188,8150.659652,10469.03672,4957.510068,2144.16885,1523.191063,6626.862279,2605.56232,,[M+H-HCOOH]+ 264.109
219.1617847,24.40300073,435.0966616,2129.73934,3623.297129,1659.402373,596.1365398,2322.727259,1212.779371,1440.295623,2489.89697,914.381436,2655.642629,1294.057758,2232.990963,685.3330783,636.9965778,1760.526974,832.2418032,806.068287,750.7151229,2657.469455,4212.694591,3590.047613,3548.235293,3210.14893,1385.023652,5735.227228,1624.291798,3837.903136,339.2988725,5977.989423,2145.712657,3521.76869,1089.603735,521.4707569,839.7793203,1301.913428,330.6924265,1437.292619,2586.681112,1976.654964,3490.291988,3134.817871,583.4474654,4252.364108,1098.62125,1188.689811,965.6367361,499.4831809,602.9132167,799.7836696,,
219.1729188,429.572989,748.7212681,979.5662027,1073.190315,732.8642289,935.8400665,781.5294151,644.6412462,766.5717811,999.5169662,782.4666085,830.1926787,858.5099469,986.3994913,778.7367779,1163.281104,1162.393275,1100.305797,863.6622403,749.2242549,1337.190211,791.2595222,700.6656607,693.7827011,777.6703517,1117.40946,1013.101478,762.3446281,1066.00308,1086.981139,916.5887454,933.9399922,761.7301977,706.2678751,1007.719685,716.9123243,871.1149865,1159.468047,811.5881635,1143.222338,797.6623377,721.5487841,1013.624367,1122.597276,806.8041959,822.6677539,1022.275612,866.3058974,799.7890709,548.551334,876.3786962,,[M+2H-H20]2+ 454.349
219.8949431,582.0679951,706.2479252,794.0914323,946.465595,668.7047391,831.1720231,788.6258846,700.4383221,720.8808677,842.3490625,729.248656,971.2470983,763.0463789,827.3425012,760.7300755,1020.025793,925.4194232,1142.991475,590.0747796,732.0313309,1062.841231,609.1144675,601.9767971,677.4771004,624.882266,965.9137911,786.4455128,647.4290063,756.894224,806.5461855,721.0711797,790.4658612,812.5227731,714.4940689,794.4385991,602.1560348,562.6950512,1039.381805,652.0322019,945.3329465,665.4121158,723.092144,734.8255988,1012.117125,788.2561978,588.0886761,703.9199902,755.0635733,649.5563581,571.2816832,818.3666668,,
220.116105,106.0079989,5203.462787,385.9882874,15212.06551,4053.965678,5614.132023,2838.201999,918.6693997,4742.067316,5976.260207,8242.24037,19791.24312,50621.71371,8376.925493,4463.089766,2217.454424,15965.83543,3399.88556,37327.39652,4530.707733,16462.02658,17284.24502,18135.45214,7708.085144,11246.07632,9941.212779,2870.606493,25729.04448,8208.937357,956.6307672,6930.421269,2298.470435,8007.504136,37088.2751,2288.741211,5003.963307,27540.97146,7725.670973,5468.006101,7377.979526,21260.68979,33549.14653,7790.280172,4074.543894,8173.171917,4538.711725,28839.66469,1127.963974,3693.742933,11551.28796,3423.203591,,
220.0861183,165.4480022,3826.997578,4221.28797,3757.410517,2248.239409,2501.962673,7165.302953,749.2852539,4226.001323,2517.832394,4186.405301,450.1833724,171895.3992,1945.726976,2518.597638,1493.916527,3046.484791,3570.325312,5208.959499,4845.080765,3906.671326,1893.036174,1313.234276,3638.127265,650.4401796,2435.07035,2440.832312,2029.731806,8168.534794,1424.932665,4822.648834,2345.036525,5173.792055,8314.701754,2884.036799,1518.72101,5138.643519,598.4198475,3267.591926,3142.194864,2080.800707,1687.49722,2540.400207,3513.127478,4843.329597,2316.897977,5447.907424,1465.323508,1793.643699,8705.137413,2505.092023,,
220.1232843,39.35399851,1397.6598,1189.328942,3272.959713,6755.812789,1818.776314,2443.030245,2305.692804,1062.921213,3773.807213,1987.063432,369.4870324,2158.23275,1288.10233,1984.815706,5860.410798,705.8762747,2170.547381,516.7886524,4143.68405,729.1026271,754.7923398,520.9317393,3817.648344,456.2338496,2556.737355,1456.423102,1200.089222,483.7480989,6691.269465,516.8965824,451.9156155,4137.468636,1350.104123,10328.6958,1483.773366,1832.296028,2869.016335,4026.326217,6351.680996,3236.84014,1177.703515,3794.7401,2079.466823,425.6060979,1948.029258,7930.983296,1052.67034,1600.833546,13291.55736,170.7870199,,
220.1148064,271.6795087,1003.839098,925.6939522,659.5749214,919.2389223,651.4256799,2083.023669,170.8082955,1663.753181,1718.978169,4956.905281,767.2768787,721.756499,469.7784501,2864.856778,500.9362515,344.5219914,756.8720762,1473.811655,1830.450651,1448.498437,3363.171476,554.8815034,1628.156548,897.0015538,528.4217736,1468.92501,972.8071044,2652.596479,447.1988154,412.6784589,408.0515519,2042.424314,1157.736267,489.4519891,4107.522391,2309.315988,891.0227973,2099.284543,2203.794802,997.4365549,3591.712245,915.2611485,1281.614615,4694.957075,1479.340369,5804.794513,474.9410531,958.3815053,2975.164237,1002.504726,,
220.9197752,566.8849797,509.2316126,535.8270268,874.9330736,1093.553777,407.2709327,1193.268176,483.9917967,1233.91381,620.9601563,1338.189669,1280.258132,964.9775163,699.5616194,1100.993737,717.0311125,930.397559,737.6221725,1225.176126,1190.404362,931.6703129,295.7721549,354.3093681,1281.01816,261.1660416,689.1198516,448.0124103,419.4259591,455.2814326,951.3040103,956.0874276,464.1920606,1322.52872,1263.84547,499.2304277,347.7035178,1547.482755,879.5552465,512.9868182,1106.97798,379.9069814,1212.645237,606.4497804,988.8149201,1319.849688,1490.720868,652.9244353,664.0097777,1322.049684,1316.119477,745.3734558,,[M+H]+ 219.917
221.079897,241.5239964,3493.285544,6675.795338,3578.241878,3733.560719,2884.974091,6869.270993,3224.893234,6676.279302,2947.408875,3524.059426,3591.124619,4188.493854,1101.425589,5692.050722,3818.872231,2965.890732,2773.595379,6866.278188,8129.424105,5306.019144,1466.450864,2599.09354,2489.820517,3143.991945,1957.213824,3887.114101,5369.953814,7851.99711,3731.612379,2183.366599,515.2569913,7379.502712,2362.130175,2986.097796,2943.826234,12891.20567,5162.20294,2481.415236,7669.734887,4746.706837,10025.08739,3958.578969,7163.514956,10139.44757,3725.034576,8547.9714,951.1212126,2653.577154,965.1848322,1602.603171,,
221.099669,100.2209973,1583.855832,1393.920665,3974.75191,1901.174564,1124.059533,4589.11957,668.9186785,2604.058426,3298.994671,2906.346148,3281.929096,1006.641018,1360.493668,1167.294906,1132.948342,2431.505704,10083.86254,5545.881536,2263.846481,3159.247039,3740.46795,2734.185631,2547.856567,5230.262549,3451.051164,1877.752392,6149.731848,2821.969914,1028.78909,4932.953125,1070.033094,3169.134225,6372.481241,1608.389947,2048.887662,4944.928403,1483.320354,1691.40626,2237.648919,6569.300403,4984.147769,5204.255268,1596.333584,4121.230927,1679.777165,10628.19854,814.8645009,4347.062647,5193.957681,1199.928064,,
221.0847493,52.96000081,2689.511996,3991.789625,9878.344204,12171.54602,4617.96897,5902.251826,1817.400156,8190.626694,6940.114341,10412.77126,4690.875827,5956.192646,2894.568792,3786.358925,3550.039681,1930.11971,6354.07251,2812.224828,5576.322057,8445.453033,2083.685889,1752.635952,10221.78972,5187.392672,3388.434675,3296.313913,4773.07305,9459.776377,5031.350139,4990.237909,2751.477432,13432.30453,7309.356393,5501.47315,6874.882923,12459.60882,9278.306964,9869.279725,11168.58949,6586.393691,10938.08139,5124.67417,5669.900125,7524.146853,1024.883026,12845.78553,5755.325095,2760.867323,17945.71042,6001.900447,,
221.1555305,292.2684994,1216.09388,2545.290598,1271.38155,1471.611628,2144.668918,2359.484192,1373.460933,2996.10506,4278.798928,1967.61575,1630.744188,2593.822993,1511.599325,1779.139388,1032.172534,2037.289113,3258.633648,2414.938601,3180.715419,1552.827587,1652.347219,832.3192335,2017.207544,867.8362133,2536.363467,5045.086129,2136.96792,3641.824558,887.9637105,4869.810088,1557.996386,4843.959475,2928.485319,2498.181756,2490.505551,4012.419448,1599.02959,2897.01425,1481.851569,11544.81351,3067.554637,2286.196777,1996.236369,7230.60168,4708.116625,5922.02892,1291.413812,1765.369383,3762.427108,1027.930668,,[M+H-H20]+ 238.16
222.1117531,287.8325053,336.6177347,843.378597,615.0390048,2392.021249,1100.009299,1429.834493,858.6404644,740.1509458,1998.946862,1102.138979,812.5280346,1509.481093,1093.349815,569.2613889,1010.974949,547.8115506,1002.06325,913.6602246,2321.937887,849.8292323,1001.812937,868.2155318,1701.823152,526.5382024,888.8554976,2411.7139,723.6175089,1177.17409,407.9963182,1182.058233,681.1314553,4376.076116,1461.743616,2532.593385,1946.371878,2378.330239,1496.283705,739.3124242,837.0277785,2058.665714,2046.064958,1236.206602,740.7878404,1518.815228,756.7936069,1377.506773,610.2303218,1249.23796,1744.163453,1295.305444,,[M+2H-CO]2+ 470.198
222.0776127,68.78349964,1928.218034,1901.197006,15793.11798,3244.954109,1198.507618,5859.329012,1190.465708,10525.8427,5401.331346,8022.399626,3326.952128,3291.545511,27941.02046,2204.894341,4333.533173,4037.749942,716.0030325,6346.307798,3927.615129,2073.46759,8855.734406,1822.664876,4051.678567,1610.654465,2334.374525,5691.049901,2572.66781,5036.306668,2348.934808,1669.063993,1989.060873,11632.23309,7275.492973,3436.156144,4032.391571,4095.310738,3972.644936,4241.914226,4256.194664,7772.74862,9910.791828,2925.727314,2605.692284,8284.209838,5863.642762,7036.137384,1121.158776,1316.798604,6601.641516,2495.004176,,
222.8947287,20.89699997,1223.696843,136.4862663,1811.498422,745.3945936,910.4148806,350.3292832,1100.645813,361.5828022,196.160468,522.3789386,731.0680894,895.3245787,353.8543554,1337.138001,1446.908547,783.8688769,688.0894678,374.3886014,1136.839984,343.2748835,443.2606839,1115.645737,1597.931705,1052.92366,883.3077283,552.5397719,251.873609,353.6123181,278.0143064,1179.63155,2052.527447,1982.045038,273.6523182,1512.228013,714.557191,340.6078532,2080.349158,822.1588959,466.2623188,490.6291,875.7918868,209.931418,385.3073049,545.2864403,1682.985758,571.6289752,259.0939945,900.9645315,218.3498352,856.3189925,,[M+H-COCH2]+ 263.9
223.1045148,79.57900026,4077.414979,7779.191646,9542.7575,5704.003879,1649.793742,3019.310902,1726.988282,8290.858896,9571.786155,3883.023249,5813.828631,170.7680891,4506.932579,1980.47125,5356.105913,2128.638838,3166.856582,4195.745054,4248.10772,12837.21326,6753.925961,1464.998238,9099.467821,2909.406141,8695.914623,4069.299236,4490.493436,5466.007573,3079.901062,17617.44795,10418.09402,5841.522262,4676.402071,810.9289862,1460.074642,3611.753787,2949.013917,7410.860213,3727.822975,8603.495642,5724.920653,5542.507285,8433.234441,1097.158188,8354.226396,5691.712215,1348.071998,1848.309983,5557.53386,5367.02585,,
223.1640253,302.2599977,850.9046118,3356.255933,2854.814437,1803.042216,1862.760124,4601.068396,3354.056737,9383.440903,4852.249841,1534.452101,1581.480736,3149.368154,1688.457521,1430.605229,766.9382733,1221.839746,10493.98156,5165.13498,2887.056453,1002.072075,5255.147627,466.3185775,1503.739138,576.2613591,3251.001422,9651.069219,9098.642894,10562.56691,623.38511,3684.774598,1408.752972,4920.1579,2996.792295,2702.05253,3340.366038,5257.757073,2826.862106,2357.371428,4473.493688,11574.18523,4011.234868,1636.824798,2583.129106,6672.332252,3190.870294,14018.03921,1552.74696,8006.968644,6856.977186,877.0401839,,
