mz,rt,20080809_NIH_EWY_POS_039001,20080809_NIH_EWY_POS_031201,20080809_NIH_EWY_POS_088501,20080809_NIH_EWY_POS_066801,20080809_NIH_EWY_POS_083801,20080809_NIH_EWY_POS_114101,20080809_NIH_EWY_POS_036801,20080809_NIH_EWY_POS_095001,20080809_NIH_EWY_POS_099601,20080809_NIH_EWY_POS_033501,20080809_NIH_EWY_POS_075501,20080809_NIH_EWY_POS_048101,20080809_NIH_EWY_POS_083201,20080809_NIH_EWY_POS_123401,20080809_NIH_EWY_POS_041801,20080809_NIH_EWY_POS_110001,20080809_NIH_EWY_POS_026901,20080809_NIH_EWY_POS_006001,20080809_NIH_EWY_POS_063201,20080809_NIH_EWY_POS_017801,20080809_NIH_EWY_POS_012701,20080809_NIH_EWY_POS_068701,20080809_NIH_EWY_POS_087801,20080809_NIH_EWY_POS_017001,20080809_NIH_EWY_POS_029201,20080809_NIH_EWY_POS_052101,20080809_NIH_EWY_POS_087301,20080809_NIH_EWY_POS_018101,20080809_NIH_EWY_POS_113801,20080809_NIH_EWY_POS_015701,20080809_NIH_EWY_POS_124101,20080809_NIH_EWY_POS_078801,20080809_NIH_EWY_POS_041101,20080809_NIH_EWY_POS_009301,20080809_NIH_EWY_POS_034101,20080809_NIH_EWY_POS_038901,20080809_NIH_EWY_POS_043601,20080809_NIH_EWY_POS_119001,20080809_NIH_EWY_POS_073001,20080809_NIH_EWY_POS_085601,20080809_NIH_EWY_POS_017701,20080809_NIH_EWY_POS_065401,20080809_NIH_EWY_POS_088801,20080809_NIH_EWY_POS_058001,20080809_NIH_EWY_POS_088701,20080809_NIH_EWY_POS_005101,20080809_NIH_EWY_POS_054701,20080809_NIH_EWY_POS_011701,20080809_NIH_EWY_POS_018001,20080809_NIH_EWY_POS_124501,isotopes,adduct
#,#,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,control,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,case,#,#
575.7941113,67.8263885,23.1958417,681.8883488,64.79592348,1590.268737,1289.572434,191.4162922,1277.562823,1330.841724,1208.352149,1265.601986,831.0891801,1297.435402,570.3723019,872.5865058,1052.064014,934.8538065,536.7569208,626.4913501,1043.347752,1094.635814,1089.709343,943.9679936,1200.183391,661.6868515,493.7560558,495.83045,1166.420416,1358.98789,1474.154845,1330.210208,1493.726644,1561.322665,571.1868515,1456.471454,1464.703288,701.9671287,1079.684256,837.2742222,480.3053636,638.2984437,884.8019036,782.3269901,777.1609001,1050.345157,840.5916957,767.9429072,1364.130624,664.7517308,1354.585641,566.2577858,,
690.5886082,536.5727837,381.361923,1867.448488,2012.506736,1841.02906,1039.426423,889.4440227,366.1953385,961.7618779,1084.457204,386.9460526,723.1380526,586.2125609,1048.968395,1206.092561,1319.99481,825.7050179,584.370243,804.8053636,1076.609862,886.8269901,1314.901384,1182.185986,1099.99654,535.1877165,511.8062286,853.2076129,688.535468,826.6807965,1156.66263,1356.848617,1008.348617,793.8494815,1447.348617,794.8053636,930.995675,721.3226651,796.9930801,1320.066609,978.2534608,1251.663495,645.4498272,1190.686851,575.9420422,949.9489622,1270.925606,1132.99308,882.1159172,476.1851215,1287.253461,1251.016436,,
379.3000706,381.3750454,1251.158628,1326.995067,600.7051078,1345.713305,900.6185494,1680.014531,463.4511171,514.5168921,604.0446265,676.79126,744.0035716,1272.219291,221.6770283,1060.069204,686.5657443,868.8062286,1292.631489,498.1410036,1253.750866,1187.352076,864.1816615,502.7102079,1010.378893,1114.729239,1601.202423,606.0389279,864.7595157,1273.609862,884.5458479,1535.179067,1137.613322,984.9022493,861.0942907,518.8762979,1278.66609,1447.847752,729.4887551,589.163495,572.8979243,1248.583046,1186.378028,1364.422146,651.7335643,1465.98789,1343.584776,1304.061419,682.8520765,1449.204153,1447.250001,1033.417821,,
364.2626234,36.92791891,1046.678469,206.9563674,1221.303979,1603.893402,2000.509318,1421.047592,1610.793535,185.3508081,697.8755968,1107.948904,380.3597546,1006.307149,545.750668,1240.584776,1071.351211,547.8235301,800.0622844,840.3010386,860.0389279,839.7508658,596.1323537,1033.465399,1267.827855,780.1833915,1126.301904,932.49654,874.5882358,511.7776822,1525.277682,1172.536333,890.0614194,1575.941177,760.2551908,681.8564014,1015.970589,1248.560554,786.8486165,1346.990485,1408.631489,712.2500008,1083.878893,660.7543258,755.0605544,586.4472322,967.8987893,791.0908308,644.7128029,1177.15744,1395.48962,1034.892734,,
376.8078317,565.8288899,392.7249567,1228.339063,120.9103461,1154.547491,1663.91103,284.9851379,279.6601779,430.7803389,146.5361943,673.3452152,585.2395852,1007.54208,988.4364713,1142.713668,1436.225779,540.4749136,782.3010386,1136.800174,1144.070069,936.5121115,1074.896194,725.3494815,1045.799309,730.8209351,989.0873708,603.203288,1132.567474,662.9429072,1073.637544,1024.448097,740.868513,1044.780277,987.4645337,675.3512115,1561.845157,787.0666093,955.6358136,731.99654,867.82872,943.8209351,707.4212808,456.0925607,883.2733573,914.0856408,934.8001737,769.6340836,900.2794122,752.3218001,798.3797579,724.2525958,,
756.6584142,483.9037616,1838.48778,1643.504821,967.9634788,354.714454,1714.89411,675.1044142,1373.139318,978.88815,2063.267433,866.1858072,137.8343155,330.7369212,804.8904713,620.4896201,783.8226651,1433.038063,556.2266444,562.9913501,855.2301044,1169.371973,1297.613322,1232.014707,442.0467129,777.6903114,1254.918686,1397.894464,914.7110729,1171.092561,1384.394464,1213.306229,653.8728379,545.1565751,1397.684256,699.8728379,1327.658305,915.7283744,1188.568339,1547.209343,1383.730969,726.3538065,935.161765,1261.470589,956.3044986,1121.139274,650.4515572,1264.301904,804.6885814,1264.945502,1554.488755,921.0449829,,
455.6057618,289.6968444,2032.137454,254.3813565,1891.178095,713.1214252,288.4165782,1679.005274,876.618777,125.4148353,563.7140191,1164.485211,721.2562532,760.343149,519.0194956,670.6358136,1300.902249,1338.756921,1311.99654,910.2846022,895.7846022,563.9662637,833.5389279,1500.202423,1100.780277,1037.82872,1337.876298,779.3486165,1288.403114,789.2370243,1224.064014,985.9662637,1097.617647,1197.680797,1414.753461,1113.522491,807.2119379,1112.687716,1435.064014,559.3529415,1021.896194,1489.230104,741.5873708,1192.726644,1089.403114,1178.729239,1284.608997,1293.49135,958.1574401,689.2525958,1086.82353,1326.115917,,
490.9376029,464.0665053,209.8021202,861.6638522,202.8487679,936.6707213,1898.86592,1243.354038,1183.213833,230.6454888,957.243585,960.2404888,1275.342436,422.9065959,1018.841429,1429.32353,527.0899658,1059.682526,536.1176472,1306.211938,707.4178208,949.3944644,685.1548451,489.16436,1675.964534,917.0830458,1217.090831,1221.614187,1435.609862,1026.060554,732.8027686,568.6332187,897.0622844,1357.756056,715.035468,463.495675,691.5622844,1213.451557,802.0865058,948.3961944,909.1833915,1443.161765,981.0631494,1379.466264,1558.634084,1365.82699,1274.898789,1099.847752,1176.49135,764.7776822,836.7569208,697.6557101,,
558.6348009,554.7696043,1618.303864,131.6189635,232.5390487,759.1922503,2161.555086,618.2861907,998.4050681,325.4096067,796.1141286,953.8851393,1267.974551,979.2894294,633.4938384,1056.733564,1085.923876,728.2820072,702.0380629,816.2525958,1349.591696,1170.851211,1142.284602,735.7759522,1496.15571,749.497405,1152.036333,644.0121115,805.7500008,654.3754329,1164.279412,509.0899658,704.9904851,1131.139274,1448.420416,801.7050179,1228.350346,1350.301904,536.5856408,995.6072672,1099.012977,1158.086506,518.1366786,1361.802769,1338.202423,874.5605544,1179.083911,748.9256057,1153.188581,1397.927336,1167.729239,810.5640144,,
680.3275984,6.673359135,2016.081768,208.8413097,253.0806643,1077.148233,827.0445903,859.175035,164.6524636,612.7227546,1119.770403,208.2039864,1324.337648,862.9482571,725.5801149,1237.726644,1303.560554,1075.401384,1489.776817,1173.326125,822.7352943,1003.107267,1120.211938,675.2275094,1406.394464,1286.943772,1251.852076,764.16609,958.9221458,745.4913501,1371.448962,896.2318343,1093.084776,1301.82353,1526.873703,746.3970594,1107.950692,820.7084779,1411.207613,1327.636679,1241.039793,931.7733573,943.4178208,1058.635814,1322.259516,728.2525958,1309.806229,1424.590831,1189.373703,578.2586507,1380.090831,1195.061419,,
635.2774741,178.6417178,1455.221594,616.5052054,473.0280253,987.0682561,993.5267257,1916.095737,172.3524599,1322.896596,184.5477624,200.6960351,819.2776826,893.0655988,341.3562571,1327.829585,1284.322665,772.5925607,1390.419551,547.0865058,940.4446372,1084.970589,675.1159172,818.7820072,1192.637544,1386.638409,1171.755191,1171.759516,773.8010386,695.5631494,1210.942042,919.8460215,1410.401384,1197.82526,545.6877165,855.9498272,1103.995675,742.5190315,917.8512115,870.7335643,1236.65571,1446.992215,995.2084779,694.7041529,1502.827855,1237.973184,1304.782872,1021.368513,1361.565744,1083.210208,629.6868515,1416.228374,,
609.3884381,581.0208653,754.978458,942.1311335,5.790051498,185.8492672,197.1046664,1112.718504,1974.615898,1693.374695,610.5254221,619.0499591,176.121447,900.1586991,818.1603642,925.2508658,570.8520765,919.9930801,1218.851211,733.4498272,1190.228374,610.6807965,1373.82699,713.8780279,576.3053636,1291.021626,620.4238758,1451.371108,1450.831315,622.4238758,794.2517308,671.7275094,987.5406579,1002.299309,905.82872,1538.036333,1027.686851,1072.798444,1405.132354,520.8970594,1277.990485,1573.088236,521.0389279,1464.877163,593.1124572,1067.16436,1232.188581,773.0389279,790.0648793,1237.275087,1213.658305,825.0596894,,
177.1886539,141.5251788,818.6692649,403.0003846,1714.184769,1329.076213,1130.674328,652.5468863,575.8000436,1292.273137,1302.71609,1163.714316,974.1690107,1029.199879,237.2446407,972.4186858,1239.230969,1186.069204,716.3771629,1026.783737,1037.158305,743.7352943,1057.16436,962.99654,1304.609862,773.33045,849.995675,651.3503465,644.8953294,1124.038928,1152.98962,530.4480972,884.1816615,721.7050179,995.3788929,541.5891008,1129.876298,1023.950692,1341.902249,821.8243951,1508.419551,1517.275952,849.4264707,753.7275094,1110.916956,1121.16263,773.4238758,616.3737029,961.6314887,746.6392736,621.7292394,627.0700693,,
809.3915034,83.94308014,1732.834665,277.9682537,1509.692887,1098.703347,731.2252531,2077.07264,96.25086257,1602.291054,513.9954128,665.927077,1320.218004,798.1523467,562.3083642,1059.256921,769.0467129,1443.852076,919.9671287,1404.583046,1339.589966,1436.107267,999.9411772,815.1124572,1255.658305,900.0683393,799.8970594,1233.045848,809.7993087,894.2292394,472.5190315,1262.116782,1066.778547,754.0371979,554.1081322,1562.924741,797.6548451,1324.542388,929.8927344,601.0614194,811.7335643,895.1859865,548.4697236,834.9662637,840.5406579,513.4256057,1427.258651,1485.130624,604.4455022,1147.65744,580.5138415,1090.608997,,
349.4724116,610.1941067,253.1086947,285.6831484,570.2137536,881.4482601,1899.855068,858.1673742,716.9231064,2107.408354,1248.381367,1258.999651,220.0272464,238.0401285,1115.398049,910.535468,898.0432529,733.2119379,536.7534608,749.6583051,1416.085641,1310.324395,892.6799315,509.8269901,805.9705886,963.6107272,963.3520765,695.661765,864.0657443,461.0467129,636.4939451,514.8529415,623.16263,874.7560558,593.4455022,843.8728379,1234.65571,655.9731836,1056.370243,924.0631494,1258.042388,954.5441179,505.4212808,1320.16263,1425.49827,470.9498272,770.0406579,1226.472319,842.2500008,1460.778547,1307.448097,1020.088236,,
755.5842927,416.2006125,507.497987,1016.828119,1390.331064,961.7372475,1777.999727,2022.170287,1422.650362,1628.761603,1348.418693,734.7303642,813.4858033,819.5503291,379.3557722,784.3719729,1079.686851,823.2058829,1111.062284,885.9463672,1559.875433,1242.114187,751.6384086,982.1609001,1171.98962,711.5173015,739.2828722,905.0666093,781.9022493,674.2102079,1376.543253,1415.49308,1558.250866,582.0596894,533.4662637,533.1842565,1196.710208,538.0631494,464.4256057,1203.754326,650.7110729,1132.089966,829.7811422,819.1349486,1535.901384,1455.824395,1189.353806,536.4463672,1205.802769,1010.416091,1346.734429,888.5622844,,
370.4481098,25.95237744,515.1588525,390.9289222,757.7744351,879.8718988,464.4285464,421.73637,1777.958897,575.9131025,2189.495707,750.5941461,767.2181325,980.0817099,780.2880838,1482.346022,1212.690311,608.6410036,702.4515572,923.7119379,734.6306237,1058.589101,1282.560554,1481.253461,489.5666093,824.4273357,692.8062286,543.9913501,1152.585641,935.6418686,1118.784602,874.7768172,902.0129765,846.8503465,1201.471454,761.3737029,532.4247407,1063.089966,1322.230969,1076.307094,1184.280277,579.9731836,783.4498272,519.8745679,522.9930801,1080.756056,678.7820072,554.4273357,1170.760381,846.8719729,1274.99654,1028.542388,,
355.0192024,284.1562415,1089.557595,653.6747807,657.0198161,1507.627946,1246.138583,1090.030119,1924.41954,1606.215397,1584.181048,839.2664538,1218.158191,1062.06187,721.6946271,674.7603807,969.7119379,1419.638409,1558.849481,859.6115922,1126.589966,1199.379758,1392.849481,827.036333,744.6072672,481.2128029,700.1833915,1426.609862,1402.869378,1284.348617,722.2084779,549.8027686,1600.063149,892.9169558,558.8235301,1241.638409,971.7309693,942.6799315,1022.737024,1151.257786,810.2984437,1090.807094,1130.093426,849.1903114,1368.609862,1297.689446,1161.752596,524.0216264,706.8711079,1048.423011,1040.090831,1274.352941,,
661.74727,125.665024,847.5103546,2000.921994,1098.973171,739.0527118,1313.446203,1821.574739,1847.849516,627.2393258,1136.612628,1203.766703,869.8724226,997.7962843,156.2043116,768.0882358,606.5700693,753.4186858,1403.013842,993.0856408,1146.942042,1027.685121,728.5631494,915.5198965,570.9922151,520.0458479,1006.900519,624.4039793,1505.658305,639.2517308,1212.615052,1179.585641,1618.896194,1057.064879,920.6583051,986.5847758,857.9230108,869.2370243,739.1807965,572.9273357,976.163495,676.7352943,664.2802772,1408.706748,1412.440312,1021.950692,799.8953294,1355.916956,724.7370243,1628.466264,886.5198965,665.9506922,,
568.7999124,488.3109769,916.9750525,1221.69433,1584.152876,1083.177579,1861.052928,1630.892388,1051.501702,1397.707527,1473.087345,434.8891665,1266.561063,1279.16698,791.267741,643.7560558,1226.130624,551.4221458,577.3486165,1232.852076,736.2318343,1159.822665,700.3079586,912.6141872,647.1323537,780.6150522,1391.495675,690.0916957,1325.256056,1039.038063,523.2102079,1058.443772,901.0622844,1326.33218,1527.852076,1062.950692,1144.395329,981.2283744,1012.297579,1510.346022,1318.156575,951.49481,668.3546715,590.4653987,1320.188581,1178.992215,1123.210208,829.7595157,1084.231834,866.536333,1271.782872,710.1366786,,
641.2214541,437.9464645,94.80764076,971.0280252,22.3302117,670.101228,547.3782736,823.8871702,2080.189613,1764.651348,1570.911564,566.1318384,1319.035464,1165.659198,203.9303778,1287.093426,569.2785472,1151.688581,1163.845157,1502.298444,1274.368513,702.3520765,1067.519896,1135.375433,1239.446367,1111.82699,892.6115922,1402.65571,1361.236159,555.0147065,1160.681662,879.0891008,544.3252601,1228.871108,754.3555364,840.6332187,745.5190315,772.1167822,1322.706748,482.3529415,748.9480972,1165.134084,1430.756921,1058.179932,823.6799315,1389.32526,1253.495675,693.2837372,660.0614194,1408.964534,594.4178208,916.5700693,,
577.9887748,450.196688,1212.675698,365.3879984,1214.861067,725.3464694,1799.472181,679.3705868,319.6142846,1937.968108,1483.827769,383.0616339,876.0545609,445.4496962,954.6806271,1315.369378,1398.156575,873.6358136,1287.423011,888.6072672,761.8218001,888.7551908,601.7500008,1481.110727,1442.277682,1047.087371,860.5371979,1258.068339,664.49827,1427.641869,1246.756056,1107.802769,581.8970594,857.1557101,1267.947232,1061.82872,873.1314887,625.3252601,928.1401386,1228.134084,441.4498272,1213.206748,965.1314887,1205.493945,1312.782872,1111.424741,712.0371979,633.9039793,1334.449827,948.4186858,686.8503465,1018.226644,,
870.7051504,330.526977,84.79767345,44.50217828,1731.68029,1776.196833,1755.955378,1407.009924,1482.072167,1801.690828,1316.677885,273.1517235,497.6300662,827.0454509,346.0436475,1233.228374,1380.180797,1053.181662,759.0138415,714.8053636,1153.608997,757.1591701,1254.421281,1255.660035,1244.846887,805.5389279,552.1842565,1332.513842,1641.48789,802.3468865,1062.035468,929.0951557,845.2595157,1291.036333,1388.184256,836.2525958,1538.774222,1236.156575,1225.304499,948.7067479,1079.564879,963.8243951,846.6885814,1429.492215,1516.730104,1032.32526,427.8079586,1071.038063,952.4256057,818.7837372,906.8555364,835.5674743,,
775.5498896,509.8400612,1328.893119,1290.124574,2091.363254,744.8215313,1725.276307,979.5179172,1946.072863,1580.17168,2049.385973,508.8385336,1183.16207,1051.360204,464.9092113,1173.967129,491.0648793,1020.690311,804.6081322,735.8062286,585.5674743,869.6323537,1210.306229,813.0216264,567.2811422,1372.019031,919.0415229,1208.165225,911.7326993,1152.488755,467.7093429,711.3027686,517.7820072,624.4731836,1001.113322,895.7569208,846.2283744,1232.108132,571.5873708,1448.417821,881.5406579,957.5224914,628.6609001,1420.6609,1363.305364,1440.797579,1091.760381,1535.711938,1395.942907,1076.616782,841.2768172,1136.852941,,
529.4363417,380.7700411,1255.364886,1092.62471,616.4767882,1683.155309,1194.445024,1985.072233,419.032048,1065.87254,1425.671034,600.1004538,862.4799455,1091.149568,464.2847965,575.6583051,676.7292394,735.1825265,861.8243951,1276.8218,846.6885814,1254.615917,1151.992215,1291.942907,1076.827855,1175.802769,1011.641004,937.3494815,1116.251731,994.7266444,555.9723186,592.7076129,472.1851215,1263.537198,1144.279412,760.5441179,984.1072672,1297.467994,672.7361593,794.9186858,616.7759522,488.1167822,1468.872838,881.8737029,621.536333,1056.417821,1173.778547,607.1107272,638.1089972,1003.99308,1455.82699,1000.803634,,
840.0999945,610.1035369,2154.613537,879.7553944,1454.364101,317.1682408,407.6788705,254.4048675,1981.778746,1365.491202,1820.404776,1378.096164,917.933149,544.1308238,945.231001,806.2733573,517.4463672,1383.565744,877.7543258,869.7776822,1201.512112,1155.897059,966.9178208,1464.99308,800.9878901,1236.829585,553.6807965,529.0631494,822.7759522,1267.211938,1018.661765,769.9178208,1355.775952,1125.297579,941.2733573,1347.588236,824.5432529,498.0458479,1242.423011,839.0406579,1134.569204,783.9480972,530.3027686,503.9463672,1376.225779,842.0934257,1024.966264,1387.114187,650.9688586,1029.98962,845.3486165,1075.969724,,
573.3777715,42.42934801,736.579154,2031.953436,577.2539412,1229.474367,853.6374134,998.8906164,982.9068473,292.7689975,501.380745,404.9022668,779.0200078,299.0435716,906.9203467,1400.518166,1357.069204,604.8771629,827.9913501,1596.202423,706.8780279,936.9878901,684.5666093,1018.972319,690.9437722,566.9169558,907.5847758,699.1185121,991.7275094,1237.134084,1189.559689,1350.225779,1494.775087,635.9005193,882.3001737,1102.705018,524.9731836,1075.038063,1290.875433,648.7500008,778.9930801,1332.851211,739.1418686,763.8927344,1190.540658,1336.777682,813.036333,468.0216264,767.7275094,451.0216264,690.7517308,1055.801904,,
578.9658939,544.9427633,120.8997614,661.1815666,885.9243877,947.0741364,1347.095963,1080.588246,449.1939241,1594.73007,269.6578086,522.9680662,478.1181597,582.3826719,609.3458617,476.4515572,1389.473184,700.9238758,883.827855,984.1089972,1170.301039,1268.783737,551.4671287,1086.403979,539.3754329,884.4160908,644.0830458,1430.941177,564.6159172,874.6790665,826.1306237,1000.630624,901.66263,693.5899658,1333.523356,757.4169558,477.2093429,1291.279412,1271.665225,998.8780279,696.2076129,657.3737029,1385.780277,1342.851211,447.2119379,1408.729239,729.3027686,922.2508658,1289.589101,692.6833915,1158.633219,802.9896201,,
458.2713076,313.966966,1149.496977,687.9997424,1991.086851,664.5381297,1447.085001,1956.009916,600.4213532,1057.902399,542.5160783,1293.550983,364.4307517,734.939928,1090.58289,1324.711938,753.8062286,1373.941177,1421.273357,607.0882358,714.5891008,972.9437722,1441.544983,1019.131489,1058.114187,784.9896201,684.3538065,885.8961944,1476.656575,646.0674743,788.99481,1372.66263,845.9697236,939.870243,536.1384086,886.8209351,1366.183391,1167.417821,1307.868513,1390.853806,1243.586506,1280.440312,1371.397059,619.4645337,688.2595157,1108.474049,724.1591701,585.035468,755.0121115,1095.924741,1356.898789,504.49654,,
327.6946579,358.113455,821.0801665,446.8634009,1445.839207,1156.670389,1406.221348,1911.673957,836.2187395,1342.855333,593.2486519,586.8273535,805.3021149,1376.27424,312.3113262,1469.847752,770.2084779,1322.536333,1258.852941,1316.086506,614.4930801,1453.709343,546.9273357,1575.921281,987.9455022,622.5432529,876.3468865,834.2517308,544.9671287,674.8235301,1132.163495,1281.801039,619.2110729,1388.490485,1345.869378,918.2102079,1353.641004,1586.584776,1286.257786,1226.1609,594.5934257,1328.541523,1520.064879,1068.875433,601.5458479,1067.089101,1036.131489,623.83045,493.163495,1375.061419,1549.250001,1337.545848,,
601.1741395,480.9302558,130.8904449,1102.634649,1806.817743,1472.945665,2009.54403,1357.642126,563.2898556,976.2548598,2078.421672,1171.577242,1097.379821,1291.379429,1135.222164,1511.799309,1032.992215,505.2361593,1192.663495,469.2577858,1235.897059,728.6107272,669.7543258,1186.015572,1306.302769,1030.613322,1208.902249,960.7577858,1138.109862,1247.751731,1169.139274,1236.583911,903.1868515,1190.070069,776.2603807,1447.871108,1171.398789,486.9256057,591.4005193,928.6323537,961.0683393,664.7534608,740.7119379,622.3079586,1159.689446,1267.782872,874.3520765,1355.036333,624.0882358,646.2067479,910.1833915,1411.589101,,
371.0967663,83.73702558,1349.612756,22.39179971,1189.169205,694.7008448,733.8329751,846.0014196,937.6022062,1752.534813,308.0487919,816.3395093,754.7212736,821.3476612,1222.009464,860.0700693,1327.165225,1169.32872,1436.562284,1128.301039,1120.184256,762.3010386,577.4264707,618.1401386,770.9282007,676.869378,1080.802769,938.2733573,781.369378,596.9922151,1089.331315,549.7534608,1359.856401,873.8754329,1183.347752,1420.185121,629.7525958,770.7811422,1427.371108,942.1903114,1110.855536,1385.022491,1503.660035,1173.923011,1034.730104,988.0129765,1137.49481,753.7517308,592.6418686,963.1583051,930.5631494,453.4731836,,
464.6224494,54.61058014,418.7879884,66.22617511,365.5836448,663.2265493,406.4767011,1114.479204,1033.863722,1492.900133,858.7894747,1320.212658,1244.139852,1073.251091,1273.183714,867.5190315,1398.820935,1474.351211,487.2828722,1348.807959,1227.892734,1426.608997,633.2586507,575.9506922,1320.631489,906.4887551,1121.630624,1462.419551,1424.711073,1181.043253,1024.235294,727.4498272,788.2084779,511.327855,736.4904851,496.5657443,1313.374568,999.5423879,1357.708478,1010.757786,779.7361593,501.1124572,1173.255191,733.7309693,1172.941177,1199.276817,1303.046713,1509.349481,995.4705886,1034.974049,1020.630624,1052.308824,,
393.2614978,590.6918329,1879.87758,1354.96294,1512.358992,1575.304506,1237.473398,1037.483486,1444.601082,1945.814689,740.7978547,410.4311217,1201.348164,373.6398072,504.4216514,1256.140139,1301.707613,797.9653987,648.8062286,645.7508658,603.0622844,1154.711938,1441.297579,1158.134084,804.3019036,1173.235294,1118.783737,1106.373703,1356.059689,1173.016436,726.2742222,591.1358136,1330.536333,784.7551908,1142.869378,1276.539793,761.7084779,1058.878893,1004.275087,1333.521626,759.66436,1274.83045,716.4714536,580.1868515,1214.538063,1489.846887,649.83045,562.0622844,848.3979243,1180.753461,1032.636679,1193.633219,,
548.5523976,439.4799432,2278.225536,99.70634851,922.5835883,929.1837328,937.6614026,474.8292601,1990.997041,1434.061838,2062.276034,261.8758968,1119.359451,838.682668,1124.10244,701.8079586,550.5605544,858.8494815,925.3269901,1047.873703,901.8788929,569.3261251,1374.541523,753.6115922,680.2846022,1328.736159,547.9238758,1049.036333,725.3468865,1183.208478,1209.115052,1188.114187,781.7768172,1348.733564,1025.372838,1215.276817,1380.852076,813.5441179,1393.48789,1482.305364,839.7050179,1139.709343,1036.346887,1324.872838,756.6072672,1384.754326,1366.042388,1243.110727,999.327855,1111.940312,947.0899658,1197.089966,,
501.2454313,151.3383345,672.220963,295.0006111,60.13758249,1285.657589,701.7295226,972.0911529,351.874679,345.9639251,1886.885267,1300.465527,188.368111,224.6237546,502.4307926,657.497405,1452.442042,774.7802772,677.5380629,859.8044986,1468.973184,1400.322665,637.1807965,743.5908308,519.9480972,1286.583911,974.6115922,748.6825265,1335.070069,959.9022493,1127.592561,670.7846022,1494.916091,893.5700693,879.7984437,865.3503465,983.5155715,1325.490485,713.6384086,855.4186858,1224.773357,1431.084776,512.9489622,670.6851215,1295.585641,1226.400519,1264.521626,487.7128029,1177.681662,1435.615052,1146.068339,1138.66609,,
779.6094664,359.1988694,1000.614395,126.6760593,965.3066362,2060.492174,1755.931019,669.7691434,1281.300403,381.7223533,1105.973419,825.0503155,1168.186797,995.2964849,894.823371,1446.322665,977.5449829,917.3062286,1113.593426,1463.704153,628.9420422,757.5449829,1153.448962,1019.114187,921.8762979,1558.822665,987.3209351,1428.99481,956.9489622,643.5899658,643.4688586,979.9662637,1335.016436,760.8252601,1198.797579,1256.448097,765.9472322,950.7551908,575.7378893,1066.378028,1020.634949,1019.593426,610.3935994,1208.923011,965.535468,781.7733573,959.0441179,1147.48962,1462.947232,636.6072672,893.4714536,1282.944637,,
597.4934225,530.1582316,1458.736956,372.5406236,484.322047,1030.186264,1214.979599,293.3705789,662.7601161,1985.289997,1725.836734,672.0226096,632.3251977,585.4459416,577.9444051,1023.014707,693.1340836,1127.467994,1408.895329,1106.425606,901.8762979,942.3269901,1088.920416,1367.300174,812.7292394,786.33045,1260.397924,1256.822665,1065.448962,1053.918686,720.9723186,1103.589101,1497.615917,1298.179932,694.4186858,819.3477515,429.8797579,1010.806229,592.8460215,1329.732699,833.8745679,1184.963669,1391.778547,715.5605544,1012.468859,562.3728379,712.3754329,897.5198965,926.7750872,1422.253461,560.5389279,847.6124572,,
748.7759515,92.26809614,305.5486833,400.2051251,334.858144,1932.703762,2060.269347,783.9213611,1170.922426,1683.735141,164.8556632,1234.425063,567.495073,394.1578345,389.2394956,1275.045848,510.5916957,1526.303634,923.7370243,1497.65917,1032.399654,1617.654845,1065.402249,624.1349486,1023.117647,719.1583051,481.7854671,861.4489622,543.5380629,1059.281142,1509.448097,1127.947232,1174.593426,461.7811422,1250.038928,1485.564014,1175.542388,678.9238758,528.327855,777.8771629,983.1799315,1353.141869,1168.118512,1405.474914,1287.448962,1476.372838,791.2603807,1166.702423,925.6894464,562.5674743,628.3062286,1031.570069,,
203.1526851,430.531699,1184.849293,814.2671464,121.7571908,236.3896931,164.6497788,1763.304,136.5141382,223.3265304,1297.170013,1006.219474,1033.22971,1079.515558,833.2853262,467.8529415,1101.282007,1185.704153,1263.427336,1364.774222,1282.522491,1220.113322,524.9480972,687.499135,1363.593426,727.2577858,1090.6609,546.1401386,758.5692043,981.7352943,1174.731834,723.4723186,1184.300174,895.2275094,1245.992215,1183.278547,1362.965399,1288.327855,958.8269901,1329.041523,1393.951557,845.827855,678.1894464,809.6332187,1180.372838,646.1859865,1103.062284,443.6401386,1353.394464,1216.355536,1391.402249,1454.179932,,
679.6488408,115.6512558,184.2239099,177.1577884,1255.233015,413.064268,1349.849698,1599.354204,2205.037522,1985.288709,795.9495522,1058.36563,397.8059591,1045.972485,597.8594022,729.6081322,902.6591701,482.4039793,1332.658305,1383.302769,573.7084779,1079.49481,1358.112457,1503.752596,890.7569208,1197.512977,1242.301039,1218.254326,1015.371108,448.7352943,781.2577858,1043.640139,696.2811422,841.7975787,1296.704153,1198.49135,1169.068339,1136.088236,1322.711938,1190.730969,1085.877163,648.0614194,1052.993945,779.9489622,1465.236159,1179.450692,1307.490485,617.7301044,799.2058829,1584.066609,763.3010386,999.6868515,,
